C01 TITLE: CO event sampling data 
C02 FILE NAME: syo769s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1240
C05 HEADER LINES: 39
C06 DATA VERSION: 201609
C07 STATION NAME: Syowa Station 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Japan
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -69
C13 LONGITUDE: 39.58
C14 ALTITUDE: 16
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1990-02-04 2015-12-27
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: National Institute of Polar Research [NIPR]
C37 # collaborator_url: http://www.nipr.ac.jp/
C38 # comment: 
C39   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1990-02-04 06:32 9999-99-99 99:99     90.170 -9999 -99999.   W..  0    938-81
1990-02-04 06:32 9999-99-99 99:99     89.880 -9999 -99999.   W..  0    938-81
1990-02-21 20:45 9999-99-99 99:99    289.390 -9999 -99999.   W.C  0    310-81
1990-02-21 20:45 9999-99-99 99:99    286.150 -9999 -99999.   W.C  0    310-81
1990-03-01 12:28 9999-99-99 99:99    318.010 -9999 -99999.   W.C  0    429-81
1990-03-01 12:28 9999-99-99 99:99    316.350 -9999 -99999.   W.C  0    429-81
1990-03-24 06:50 9999-99-99 99:99    293.270 -9999 -99999.   W.C  0    657-81
1990-03-24 06:50 9999-99-99 99:99    297.360 -9999 -99999.   W.C  0    657-81
1990-03-24 06:50 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    658-81
1990-04-06 13:00 9999-99-99 99:99    128.510 -9999 -99999.   W..  0    362-81
1990-04-06 13:00 9999-99-99 99:99    127.740 -9999 -99999.   W..  0    362-81
1990-04-30 08:54 9999-99-99 99:99    126.090 -9999 -99999.   W..  0    884-81
1990-04-30 08:54 9999-99-99 99:99    127.030 -9999 -99999.   W..  0    884-81
1990-05-12 12:30 9999-99-99 99:99    108.470 -9999 -99999.   W..  0    438-81
1990-05-12 12:30 9999-99-99 99:99    108.940 -9999 -99999.   W..  0    438-81
1990-05-26 12:02 9999-99-99 99:99    240.650 -9999 -99999.   W.C  0   1122-81
1990-05-26 12:02 9999-99-99 99:99    245.650 -9999 -99999.   W.C  0   1122-81
1990-06-09 09:34 9999-99-99 99:99     99.990 -9999 -99999.   W..  0    324-81
1990-06-09 09:34 9999-99-99 99:99    100.870 -9999 -99999.   W..  0    324-81
1990-06-25 09:24 9999-99-99 99:99    124.480 -9999 -99999.   W..  0    464-81
1990-06-25 09:24 9999-99-99 99:99    125.090 -9999 -99999.   W..  0    464-81
1990-07-08 11:43 9999-99-99 99:99     80.840 -9999 -99999.   W..  0    118-81
1990-07-08 11:43 9999-99-99 99:99     82.200 -9999 -99999.   W..  0    118-81
1990-07-24 12:12 9999-99-99 99:99     86.430 -9999 -99999.   W..  0    946-81
1990-07-24 12:12 9999-99-99 99:99     85.840 -9999 -99999.   W..  0    946-81
1990-08-17 06:37 9999-99-99 99:99     70.930 -9999 -99999.   W..  0    358-81
1990-08-17 06:37 9999-99-99 99:99     70.240 -9999 -99999.   W..  0    358-81
1990-08-26 11:26 9999-99-99 99:99    335.620 -9999 -99999.   W.C  0     10-81
1990-08-26 11:26 9999-99-99 99:99    337.570 -9999 -99999.   W.C  0     10-81
1990-09-04 11:30 9999-99-99 99:99     95.620 -9999 -99999.   W..  0    134-81
1990-09-04 11:30 9999-99-99 99:99     96.610 -9999 -99999.   W..  0    134-81
