C01 TITLE: ethane event sampling data 
C02 FILE NAME: cba455n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1491
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Cold Bay 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 55.2
C13 LONGITUDE: -162.72
C14 ALTITUDE: 25
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2000-12-28 2015-06-28
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: U.S. National Weather Service [NWS]
C37 # collaborator_url: www.nws.noaa.gov
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2000-12-28 17:17 9999-99-99 99:99         1104.464 -9999 -99999.   ...  0   4936-91
2005-05-08 17:44 9999-99-99 99:99         1334.299 -9999 -99999.   ...  0   1437-99
2005-05-08 17:44 9999-99-99 99:99         1365.792 -9999 -99999.   ...  0   1438-99
2005-05-12 19:15 9999-99-99 99:99          962.970 -9999 -99999.   P..  0    465-99
2005-05-12 19:15 9999-99-99 99:99          771.470 -9999 -99999.   P..  0    466-99
2005-05-16 19:00 9999-99-99 99:99          839.452 -9999 -99999.   P..  0   1887-99
2005-05-16 19:00 9999-99-99 99:99         1158.952 -9999 -99999.   P..  0   1888-99
2005-05-19 21:25 9999-99-99 99:99         1104.869 -9999 -99999.   P..  0   3711-99
2005-05-19 21:25 9999-99-99 99:99          880.262 -9999 -99999.   P..  0   3712-99
2005-05-29 19:04 9999-99-99 99:99         1342.607 -9999 -99999.   ...  0   2995-99
2005-05-29 19:04 9999-99-99 99:99         1199.976 -9999 -99999.   ...  0   2996-99
2005-06-05 20:22 9999-99-99 99:99          498.560 -9999 -99999.   .X.  0   1371-99
2005-06-05 20:22 9999-99-99 99:99          524.262 -9999 -99999.   .X.  0   1372-99
2005-06-09 20:00 9999-99-99 99:99          974.262 -9999 -99999.   ...  0    667-99
2005-06-09 20:00 9999-99-99 99:99         1123.631 -9999 -99999.   ...  0    668-99
2005-06-14 18:00 9999-99-99 99:99          874.774 -9999 -99999.   ...  0    611-99
2005-06-14 18:00 9999-99-99 99:99          888.417 -9999 -99999.   ...  0    612-99
2005-06-16 18:00 9999-99-99 99:99          404.262 -9999 -99999.   P..  0    621-99
