C01 TITLE: ethane event sampling data 
C02 FILE NAME: cgo540s00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 624
C05 HEADER LINES: 38
C06 DATA VERSION: 201512
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Australia
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -40.68
C13 LONGITUDE: 144.68
C14 ALTITUDE: 94
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2004-12-16 2015-05-13
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: CSIRO, Atmospheric Research [CSIRO]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2004-12-16 23:29 9999-99-99 99:99          614.344 -9999 -99999.   ...  0   2500-99
2004-12-20 01:13 9999-99-99 99:99         1234.977 -9999 -99999.   .X.  0   2251-99
2004-12-20 01:13 9999-99-99 99:99          983.032 -9999 -99999.   .X.  0   2252-99
2004-12-24 00:03 9999-99-99 99:99          137.857 -9999 -99999.   .X.  0   1447-99
2004-12-24 00:03 9999-99-99 99:99          167.416 -9999 -99999.   .X.  0   1448-99
2005-02-15 01:31 9999-99-99 99:99         1016.674 -9999 -99999.   .X.  0    803-99
2005-02-15 01:31 9999-99-99 99:99          944.389 -9999 -99999.   .X.  0    804-99
2005-02-25 01:10 9999-99-99 99:99          324.288 -9999 -99999.   .X.  0    851-99
2005-02-25 01:10 9999-99-99 99:99          631.154 -9999 -99999.   ...  0    851-99
2005-02-25 01:10 9999-99-99 99:99          299.046 -9999 -99999.   .X.  0    852-99
2005-03-24 00:36 9999-99-99 99:99          223.833 -9999 -99999.   ...  0   1133-99
2005-03-24 00:36 9999-99-99 99:99          266.030 -9999 -99999.   ...  0   1134-99
2005-04-06 04:12 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4013-99
2005-04-06 04:12 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4014-99
2005-04-11 00:57 9999-99-99 99:99          156.807 -9999 -99999.   ...  0   3051-99
2005-04-11 00:57 9999-99-99 99:99          154.769 -9999 -99999.   ...  0   3052-99
2005-05-23 02:41 9999-99-99 99:99          631.154 -9999 -99999.   .X.  0   2803-99
2005-05-23 02:41 9999-99-99 99:99          614.344 -9999 -99999.   .X.  0   2804-99
