C01 TITLE: ethane event sampling data 
C02 FILE NAME: lef445n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 915
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Park Falls 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 45.92
C13 LONGITUDE: -90.27
C14 ALTITUDE: 868
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-11-23 2015-06-24
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Wisconsin Educational Communications Board
C37 # collaborator_name: & US Forest Service
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-11-23 17:45 9999-99-99 99:99         2796.833 -9999 -99999.   ...  0   3841-99
2005-11-23 17:45 9999-99-99 99:99         3034.751 -9999 -99999.   ...  0   3842-99
2005-11-30 18:50 9999-99-99 99:99         1084.909 -9999 -99999.   .X.  0   3203-99
2005-11-30 18:50 9999-99-99 99:99          941.719 -9999 -99999.   .X.  0   3204-99
2005-12-08 17:34 9999-99-99 99:99         1163.046 -9999 -99999.   .X.  0    847-99
2005-12-08 17:34 9999-99-99 99:99         1201.786 -9999 -99999.   .X.  0    848-99
2005-12-14 16:46 9999-99-99 99:99         3336.742 -9999 -99999.   ...  0   4141-99
2005-12-14 16:46 9999-99-99 99:99         3874.298 -9999 -99999.   ...  0   4142-99
2005-12-21 17:33 9999-99-99 99:99          811.991 -9999 -99999.   P..  0   1305-99
2005-12-21 17:33 9999-99-99 99:99         2268.416 -9999 -99999.   P..  0   1375-99
2006-01-04 19:03 9999-99-99 99:99          437.443 -9999 -99999.   .X.  0    900-99
2006-01-04 19:03 9999-99-99 99:99          460.611 -9999 -99999.   .X.  0    930-99
2006-01-11 18:15 9999-99-99 99:99         3764.370 -9999 -99999.   ...  0   2953-99
2006-01-11 18:15 9999-99-99 99:99         3617.206 -9999 -99999.   ...  0   2954-99
2006-01-18 17:30 9999-99-99 99:99         3539.012 -9999 -99999.   ...  0    451-99
2006-01-18 17:30 9999-99-99 99:99         3643.824 -9999 -99999.   ...  0    452-99
2006-01-25 18:47 9999-99-99 99:99         2827.248 -9999 -99999.   ...  0   3247-99
2006-01-25 18:47 9999-99-99 99:99         2801.008 -9999 -99999.   ...  0   3248-99
2006-02-02 18:23 9999-99-99 99:99         1179.433 -9999 -99999.   .X.  0    573-99
2006-02-02 18:23 9999-99-99 99:99         1375.105 -9999 -99999.   ...  0    574-99
2006-02-08 17:52 9999-99-99 99:99         1799.643 -9999 -99999.   ...  0   3193-99
2006-02-08 17:52 9999-99-99 99:99         1666.492 -9999 -99999.   ...  0   3194-99
2006-02-15 18:38 9999-99-99 99:99         1989.412 -9999 -99999.   ...  0   1311-99
2006-02-15 18:38 9999-99-99 99:99         1820.819 -9999 -99999.   ...  0   1312-99
2006-02-22 18:17 9999-99-99 99:99         3848.193 -9999 -99999.   .X.  0    113-99
2006-02-22 18:17 9999-99-99 99:99         4106.744 -9999 -99999.   .X.  0    114-99
2006-03-01 18:21 9999-99-99 99:99         2262.626 -9999 -99999.   ...  0   3253-99
2006-03-01 18:21 9999-99-99 99:99         2399.328 -9999 -99999.   ...  0   3254-99
2006-03-08 18:47 9999-99-99 99:99         3204.056 -9999 -99999.   ...  0   1393-99
2006-03-08 18:47 9999-99-99 99:99         3205.741 -9999 -99999.   ...  0   1394-99
2006-03-16 16:30 9999-99-99 99:99         1848.476 -9999 -99999.   ...  0   1175-99
2006-03-16 16:30 9999-99-99 99:99         2165.547 -9999 -99999.   ...  0   1175-99
2006-03-16 16:30 9999-99-99 99:99         1698.277 -9999 -99999.   ...  0   1176-99
2006-03-16 16:30 9999-99-99 99:99         2032.594 -9999 -99999.   ...  0   1176-99
2006-03-22 17:52 9999-99-99 99:99         2102.637 -9999 -99999.   ...  0    587-99
2006-03-22 17:52 9999-99-99 99:99         1981.849 -9999 -99999.   ...  0    588-99
2006-03-29 18:15 9999-99-99 99:99         2357.165 -9999 -99999.   ...  0   4179-99
2006-03-29 18:15 9999-99-99 99:99         2348.369 -9999 -99999.   ...  0   4180-99
2006-04-11 17:35 9999-99-99 99:99         2416.688 -9999 -99999.   ...  0   2097-99
2006-04-11 17:35 9999-99-99 99:99         2418.078 -9999 -99999.   ...  0   2098-99
2006-04-19 17:52 9999-99-99 99:99         2595.060 -9999 -99999.   ...  0   6255-66
