C01 TITLE: ethane event sampling data 
C02 FILE NAME: ice663n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 906
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Heimaey 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Iceland
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 63.4
C13 LONGITUDE: -20.28
C14 ALTITUDE: 100
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-10-31 2015-06-30
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Icelandic Meteorological Office [IMO]
C37 # collaborator_url: http://www.vedur.is/
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-10-31 12:15 9999-99-99 99:99          658.801 -9999 -99999.   ...  0   2767-99
2005-10-31 12:15 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2768-99
2005-11-08 06:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3743-99
2005-11-08 06:30 9999-99-99 99:99          812.579 -9999 -99999.   ...  0   3744-99
2005-11-14 09:30 9999-99-99 99:99          849.027 -9999 -99999.   ...  0    705-99
2005-11-14 09:30 9999-99-99 99:99          789.548 -9999 -99999.   ...  0    706-99
2005-11-21 09:20 9999-99-99 99:99          941.041 -9999 -99999.   ...  0   1155-99
2005-11-21 09:20 9999-99-99 99:99          910.701 -9999 -99999.   ...  0   1156-99
2005-11-28 09:45 9999-99-99 99:99         1138.756 -9999 -99999.   ...  0    877-99
2005-11-28 09:45 9999-99-99 99:99         1130.747 -9999 -99999.   ...  0    878-99
2005-12-05 10:55 9999-99-99 99:99         1259.796 -9999 -99999.   ...  0   3065-99
2005-12-05 10:55 9999-99-99 99:99         1200.973 -9999 -99999.   ...  0   3066-99
2005-12-12 09:25 9999-99-99 99:99         1089.570 -9999 -99999.   ...  0    889-99
2005-12-12 09:25 9999-99-99 99:99         1043.439 -9999 -99999.   ...  0    890-99
2005-12-19 08:35 9999-99-99 99:99          753.740 -9999 -99999.   P..  0   4129-99
2005-12-19 08:35 9999-99-99 99:99          956.744 -9999 -99999.   P..  0   4130-99
2005-12-26 16:45 9999-99-99 99:99         1418.507 -9999 -99999.   P..  0    467-99
2005-12-26 16:45 9999-99-99 99:99         1865.068 -9999 -99999.   P..  0    468-99
2006-01-02 09:38 9999-99-99 99:99         1793.167 -9999 -99999.   ...  0   1275-99
2006-01-02 09:38 9999-99-99 99:99         1673.914 -9999 -99999.   ...  0   1276-99
2006-01-09 14:05 9999-99-99 99:99         1893.258 -9999 -99999.   ...  0   2895-99
2006-01-09 14:05 9999-99-99 99:99         1994.299 -9999 -99999.   .X.  0   2896-99
2006-01-16 09:12 9999-99-99 99:99         2125.452 -9999 -99999.   .X.  0   4193-99
2006-01-16 09:12 9999-99-99 99:99         1837.647 -9999 -99999.   ...  0   4194-99
2006-01-23 09:15 9999-99-99 99:99         1257.017 -9999 -99999.   ...  0    625-99
2006-01-23 09:15 9999-99-99 99:99         1262.269 -9999 -99999.   ...  0    626-99
2006-01-30 08:35 9999-99-99 99:99         1665.609 -9999 -99999.   ...  0   3625-99
2006-01-30 08:35 9999-99-99 99:99         1593.950 -9999 -99999.   ...  0   3626-99
2006-02-06 08:40 9999-99-99 99:99         1258.844 -9999 -99999.   ...  0   2239-99
2006-02-06 08:40 9999-99-99 99:99         1398.403 -9999 -99999.   ...  0   2240-99
2006-02-13 09:00 9999-99-99 99:99         1377.416 -9999 -99999.   ...  0   2287-99
2006-02-13 09:00 9999-99-99 99:99         1437.899 -9999 -99999.   ...  0   2288-99
2006-02-27 08:38 9999-99-99 99:99         1986.601 -9999 -99999.   ...  0   3351-99
2006-02-27 08:38 9999-99-99 99:99         2036.139 -9999 -99999.   ...  0   3352-99
2006-03-13 08:28 9999-99-99 99:99         2032.302 -9999 -99999.   ...  0   3043-99
2006-03-13 08:28 9999-99-99 99:99         1869.756 -9999 -99999.   ...  0   3044-99
2006-03-20 08:20 9999-99-99 99:99         2216.494 -9999 -99999.   ...  0   2625-99
2006-04-03 08:05 9999-99-99 99:99         1732.537 -9999 -99999.   P..  0   1343-99
2006-04-03 08:05 9999-99-99 99:99         2088.704 -9999 -99999.   P..  0   1344-99
2006-04-10 08:34 9999-99-99 99:99         1982.555 -9999 -99999.   ...  0   3139-99
2006-04-10 08:34 9999-99-99 99:99         1735.482 -9999 -99999.   ...  0   3140-99
2006-04-17 10:30 9999-99-99 99:99         2057.698 -9999 -99999.   ...  0   1423-99
2006-04-17 10:30 9999-99-99 99:99         2027.149 -9999 -99999.   ...  0   1424-99
2006-04-24 08:38 9999-99-99 99:99         1764.222 -9999 -99999.   ...  0   3575-99
2006-04-24 08:38 9999-99-99 99:99         1619.148 -9999 -99999.   ...  0   3576-99
2006-05-01 09:19 9999-99-99 99:99         1407.774 -9999 -99999.   ...  0   3891-99
2006-05-01 09:19 9999-99-99 99:99         1705.320 -9999 -99999.   ...  0   3892-99
2006-05-08 09:08 9999-99-99 99:99         1605.869 -9999 -99999.   ...  0   4293-99
2006-05-08 09:08 9999-99-99 99:99         1644.497 -9999 -99999.   ...  0   4294-99
2006-05-15 13:25 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    687-99
2006-05-15 13:25 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    688-99
2006-05-22 09:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2227-99
2006-05-22 09:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2228-99
2006-05-29 08:35 9999-99-99 99:99         1215.031 -9999 -99999.   ...  0    305-99
2006-05-29 08:35 9999-99-99 99:99         1201.418 -9999 -99999.   ...  0    306-99
2006-06-05 13:55 9999-99-99 99:99         1076.738 -9999 -99999.   ...  0   3885-99
2006-06-05 13:55 9999-99-99 99:99         1059.695 -9999 -99999.   ...  0   3886-99
2006-06-26 08:55 9999-99-99 99:99          936.463 -9999 -99999.   ...  0   1103-99
2006-06-26 08:55 9999-99-99 99:99          918.979 -9999 -99999.   ...  0   1104-99
2006-07-10 08:50 9999-99-99 99:99          903.229 -9999 -99999.   ...  0   1437-99
2006-07-10 08:50 9999-99-99 99:99          827.143 -9999 -99999.   ...  0   1438-99
2006-07-24 10:45 9999-99-99 99:99          550.531 -9999 -99999.   ...  0   1573-99
2006-07-24 10:45 9999-99-99 99:99          627.984 -9999 -99999.   ...  0   1574-99
2006-07-31 10:40 9999-99-99 99:99          566.297 -9999 -99999.   ...  0   2003-99
2006-07-31 10:40 9999-99-99 99:99          543.016 -9999 -99999.   ...  0   2004-99
2006-08-08 20:20 9999-99-99 99:99          550.387 -9999 -99999.   ...  0      1-99
2006-08-08 20:20 9999-99-99 99:99          565.089 -9999 -99999.   ...  0      2-99
2006-08-14 09:14 9999-99-99 99:99          711.473 -9999 -99999.   ...  0   3591-99
2006-08-14 09:14 9999-99-99 99:99          670.800 -9999 -99999.   ...  0   3591-99
2006-08-14 09:14 9999-99-99 99:99          665.551 -9999 -99999.   ...  0   3592-99
2006-08-14 09:14 9999-99-99 99:99          742.514 -9999 -99999.   ...  0   3592-99
2006-09-18 08:40 9999-99-99 99:99          772.437 -9999 -99999.   ...  0   1641-99
2006-09-18 08:40 9999-99-99 99:99          840.521 -9999 -99999.   ...  0   1642-99
2006-09-25 09:20 9999-99-99 99:99          944.028 -9999 -99999.   ...  0   1711-99
2006-09-25 09:20 9999-99-99 99:99          972.240 -9999 -99999.   ...  0   1712-99
2006-10-30 08:40 9999-99-99 99:99         1074.239 -9999 -99999.   ...  0   1333-99
2006-10-30 08:40 9999-99-99 99:99         1105.648 -9999 -99999.   ...  0   1334-99
2006-11-27 09:40 9999-99-99 99:99         1492.466 -9999 -99999.   ...  0   1341-99
2006-11-27 09:40 9999-99-99 99:99         1407.479 -9999 -99999.   ...  0   1342-99
2006-12-26 09:40 9999-99-99 99:99         1770.083 -9999 -99999.   ...  0   1783-99
2006-12-26 09:40 9999-99-99 99:99         1721.676 -9999 -99999.   ...  0   1784-99
2007-01-02 09:15 9999-99-99 99:99         1792.161 -9999 -99999.   ...  0   1857-99
2007-01-02 09:15 9999-99-99 99:99         1825.194 -9999 -99999.   ...  0   1858-99
2007-01-15 08:50 9999-99-99 99:99         2883.448 -9999 -99999.   .X.  0   2479-99
2007-01-15 08:50 9999-99-99 99:99         2907.268 -9999 -99999.   .X.  0   2480-99
2007-01-22 07:55 9999-99-99 99:99         2183.504 -9999 -99999.   ...  0   1157-99
2007-01-22 07:55 9999-99-99 99:99         2260.609 -9999 -99999.   ...  0   1158-99
2007-01-29 09:22 9999-99-99 99:99         1859.806 -9999 -99999.   ...  0   4159-99
2007-01-29 09:22 9999-99-99 99:99         1853.684 -9999 -99999.   ...  0   4160-99
2007-02-05 09:45 9999-99-99 99:99         2346.764 -9999 -99999.   ...  0   1517-99
2007-02-05 09:45 9999-99-99 99:99         2333.727 -9999 -99999.   ...  0   1518-99
2007-02-12 09:15 9999-99-99 99:99         2239.211 -9999 -99999.   ...  0   2013-99
2007-02-12 09:15 9999-99-99 99:99         2214.086 -9999 -99999.   ...  0   2014-99
2007-02-26 09:15 9999-99-99 99:99         2205.623 -9999 -99999.   ...  0   3523-99
2007-02-26 09:15 9999-99-99 99:99         2208.643 -9999 -99999.   ...  0   3524-99
2007-03-05 08:05 9999-99-99 99:99         2129.723 -9999 -99999.   ...  0    221-99
2007-03-05 08:05 9999-99-99 99:99         2099.446 -9999 -99999.   ...  0    222-99
2007-03-12 08:40 9999-99-99 99:99         2181.620 -9999 -99999.   ...  0   1977-99
2007-03-12 08:40 9999-99-99 99:99         2215.402 -9999 -99999.   ...  0   1978-99
2007-03-19 07:50 9999-99-99 99:99         2245.665 -9999 -99999.   ...  0   2213-99
2007-03-19 07:50 9999-99-99 99:99         2261.620 -9999 -99999.   ...  0   2214-99
2007-03-26 09:18 9999-99-99 99:99         2124.668 -9999 -99999.   ...  0   2717-99
2007-03-26 09:18 9999-99-99 99:99         2062.133 -9999 -99999.   ...  0   2718-99
2007-04-02 08:45 9999-99-99 99:99         1977.036 -9999 -99999.   ...  0   1255-99
2007-04-02 08:45 9999-99-99 99:99         1964.058 -9999 -99999.   ...  0   1256-99
2007-04-09 09:05 9999-99-99 99:99         2065.762 -9999 -99999.   ...  0   4363-99
2007-04-09 09:05 9999-99-99 99:99         2060.139 -9999 -99999.   ...  0   4364-99
2007-04-16 08:20 9999-99-99 99:99         2049.711 -9999 -99999.   ...  0   3991-99
2007-04-16 08:20 9999-99-99 99:99         2055.661 -9999 -99999.   ...  0   3992-99
2007-04-23 08:20 9999-99-99 99:99         1575.923 -9999 -99999.   ...  0   4145-99
2007-04-23 08:20 9999-99-99 99:99         1681.529 -9999 -99999.   ...  0   4146-99
2007-05-14 09:25 9999-99-99 99:99         1615.271 -9999 -99999.   ...  0   1709-99
2007-05-14 09:25 9999-99-99 99:99         1593.523 -9999 -99999.   ...  0   1710-99
2007-05-21 07:15 9999-99-99 99:99         1389.173 -9999 -99999.   ...  0   2871-99
2007-05-21 07:15 9999-99-99 99:99         1367.100 -9999 -99999.   ...  0   2872-99
2007-05-28 08:35 9999-99-99 99:99         1389.610 -9999 -99999.   ...  0     79-99
2007-05-28 08:35 9999-99-99 99:99         1388.663 -9999 -99999.   ...  0     80-99
2007-06-04 09:09 9999-99-99 99:99         1271.100 -9999 -99999.   ...  0   2357-99
2007-06-04 09:09 9999-99-99 99:99         1273.329 -9999 -99999.   ...  0   2358-99
2007-06-11 09:25 9999-99-99 99:99         1058.130 -9999 -99999.   ...  0   1391-99
2007-06-11 09:25 9999-99-99 99:99         1044.201 -9999 -99999.   ...  0   1392-99
2007-06-17 23:05 9999-99-99 99:99          995.637 -9999 -99999.   ...  0   4169-99
2007-06-17 23:05 9999-99-99 99:99         1000.813 -9999 -99999.   ...  0   4170-99
2007-06-25 09:10 9999-99-99 99:99          888.523 -9999 -99999.   ...  0    341-99
2007-06-25 09:10 9999-99-99 99:99          894.417 -9999 -99999.   ...  0    342-99
2007-07-02 08:40 9999-99-99 99:99          989.986 -9999 -99999.   ...  0   3663-99
2007-07-02 08:40 9999-99-99 99:99          959.946 -9999 -99999.   ...  0   3664-99
2007-07-09 08:00 9999-99-99 99:99          783.626 -9999 -99999.   ...  0   2053-99
2007-07-16 08:45 9999-99-99 99:99          723.379 -9999 -99999.   ...  0   1813-99
2007-07-16 08:45 9999-99-99 99:99          733.228 -9999 -99999.   ...  0   1814-99
2007-07-23 08:35 9999-99-99 99:99          651.360 -9999 -99999.   ...  0   3179-99
