C01 TITLE: ethane event sampling data 
C02 FILE NAME: tap236n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 520
C05 HEADER LINES: 40
C06 DATA VERSION: 201512
C07 STATION NAME: Tae-ahn Peninsula 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Republic of Korea
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 36.72
C13 LONGITUDE: 126.12
C14 ALTITUDE: 20
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-08-23 2015-06-28
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Korea Centre for Atmospheric Environment
C37 # collaborator_name: Research  [KCAER]
C38 # collaborator_url: http://www.kcaer.re.kr/v2/about/
C39 # comment: 
C40   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-08-23 04:40 9999-99-99 99:99          719.661 -9999 -99999.   ...  0   2995-99
2005-08-23 04:40 9999-99-99 99:99          752.036 -9999 -99999.   ...  0   2996-99
2005-08-23 04:51 9999-99-99 99:99         1445.339 -9999 -99999.   ...  0    667-99
2005-08-23 04:51 9999-99-99 99:99         1167.149 -9999 -99999.   ...  0    668-99
2008-12-06 08:19 9999-99-99 99:99         1502.348 -9999 -99999.   ...  0   2551-99
2008-12-06 08:19 9999-99-99 99:99         1262.603 -9999 -99999.   ...  0   2552-99
2008-12-22 06:32 9999-99-99 99:99         2283.646 -9999 -99999.   ...  0   1246-99
2008-12-22 06:32 9999-99-99 99:99         2275.390 -9999 -99999.   ...  0   3495-99
2008-12-30 05:01 9999-99-99 99:99         1910.158 -9999 -99999.   ...  0   4103-99
2008-12-30 05:01 9999-99-99 99:99         1885.584 -9999 -99999.   ...  0    824-99
2009-05-07 06:10 9999-99-99 99:99         1457.768 -9999 -99999.   ...  0   2164-99
2009-05-07 06:10 9999-99-99 99:99         1451.366 -9999 -99999.   ...  0   4284-99
2009-05-13 06:16 9999-99-99 99:99         1854.149 -9999 -99999.   ...  0   3071-99
2009-05-13 06:16 9999-99-99 99:99         1846.995 -9999 -99999.   ...  0   3072-99
2009-05-18 06:09 9999-99-99 99:99         2333.177 -9999 -99999.   ...  0   2830-99
2009-05-18 06:09 9999-99-99 99:99         2343.928 -9999 -99999.   ...  0   4364-99
2009-05-29 08:28 9999-99-99 99:99         1991.195 -9999 -99999.   ...  0   3985-99
2009-05-29 08:28 9999-99-99 99:99         1993.915 -9999 -99999.   ...  0   3986-99
2009-06-11 06:54 9999-99-99 99:99         1126.330 -9999 -99999.   ...  0   3073-99
