C01 TITLE: ethane event sampling data 
C02 FILE NAME: uta439n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 994
C05 HEADER LINES: 38
C06 DATA VERSION: 201512
C07 STATION NAME: Wendover 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 39.88
C13 LONGITUDE: -113.72
C14 ALTITUDE: 1320
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-11-19 2015-06-15
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: U.S. National Weather Service [NWS]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-11-19 19:15 9999-99-99 99:99          933.190 -9999 -99999.   ...  0   1528-99
2005-11-26 21:20 9999-99-99 99:99         1294.909 -9999 -99999.   ...  0   1145-99
2005-11-26 21:20 9999-99-99 99:99         1020.611 -9999 -99999.   ...  0   3656-99
2005-12-06 23:45 9999-99-99 99:99         1856.448 -9999 -99999.   ...  0   3825-99
2005-12-06 23:45 9999-99-99 99:99         1784.751 -9999 -99999.   ...  0    934-99
2005-12-12 22:35 9999-99-99 99:99         2009.570 -9999 -99999.   ...  0   1649-99
2005-12-12 22:35 9999-99-99 99:99         2026.426 -9999 -99999.   .X.  0   2300-99
2005-12-19 23:30 9999-99-99 99:99         1203.801 -9999 -99999.   ...  0   1795-99
2005-12-19 23:30 9999-99-99 99:99         1239.344 -9999 -99999.   ...  0   1796-99
2005-12-26 16:40 9999-99-99 99:99         1050.475 -9999 -99999.   ...  0   2135-99
2005-12-26 16:40 9999-99-99 99:99         1084.412 -9999 -99999.   ...  0   2136-99
2005-12-31 21:25 9999-99-99 99:99          747.602 -9999 -99999.   ...  0   3547-99
2005-12-31 21:25 9999-99-99 99:99          753.326 -9999 -99999.   ...  0   4298-99
2006-01-06 16:15 9999-99-99 99:99         1002.036 -9999 -99999.   ...  0   2556-99
2006-01-06 16:15 9999-99-99 99:99         1005.928 -9999 -99999.   ...  0   2607-99
2006-01-12 18:40 9999-99-99 99:99         2057.783 -9999 -99999.   .X.  0   2803-99
2006-01-12 18:40 9999-99-99 99:99         2073.823 -9999 -99999.   .X.  0   2804-99
2006-01-18 19:00 9999-99-99 99:99          748.348 -9999 -99999.   ...  0    337-99
2006-01-18 19:00 9999-99-99 99:99          869.729 -9999 -99999.   ...  0    338-99
2006-02-11 18:35 9999-99-99 99:99         1684.013 -9999 -99999.   ...  0   2477-99
2006-02-11 18:35 9999-99-99 99:99         1732.920 -9999 -99999.   ...  0   2478-99
2006-02-18 18:40 9999-99-99 99:99         3016.723 -9999 -99999.   ...  0   6215-66
2006-02-18 18:40 9999-99-99 99:99         3493.193 -9999 -99999.   .X.  0   6216-66
2006-03-11 00:45 9999-99-99 99:99         2908.765 -9999 -99999.   ...  0   2521-99
2006-03-11 00:45 9999-99-99 99:99         2458.354 -9999 -99999.   ...  0   2522-99
2006-03-17 22:35 9999-99-99 99:99         1885.610 -9999 -99999.   ...  0   4111-99
2006-03-17 22:35 9999-99-99 99:99         1780.274 -9999 -99999.   ...  0   4112-99
2006-03-24 16:25 9999-99-99 99:99         1754.344 -9999 -99999.   ...  0    751-99
2006-03-24 16:25 9999-99-99 99:99         1784.360 -9999 -99999.   ...  0    752-99
2006-03-31 17:35 9999-99-99 99:99         1848.232 -9999 -99999.   P..  0    947-99
2006-03-31 17:35 9999-99-99 99:99         2226.326 -9999 -99999.   P..  0    948-99
2006-04-06 16:15 9999-99-99 99:99         1449.253 -9999 -99999.   ...  0   1805-99
2006-04-06 16:15 9999-99-99 99:99         1198.659 -9999 -99999.   ...  0   1806-99
2006-04-13 01:20 9999-99-99 99:99          996.963 -9999 -99999.   ...  0   2331-99
2006-04-13 01:20 9999-99-99 99:99         1073.593 -9999 -99999.   ...  0   2332-99
2006-04-19 01:15 9999-99-99 99:99         1786.630 -9999 -99999.   ...  0   2905-99
2006-04-19 01:15 9999-99-99 99:99         1636.278 -9999 -99999.   ...  0   2906-99
2006-04-24 21:45 9999-99-99 99:99         1123.945 -9999 -99999.   ...  0   1573-99
2006-04-24 21:45 9999-99-99 99:99          296.672 -9999 -99999.   .X.  0   1573-99
2006-04-24 21:45 9999-99-99 99:99         1094.074 -9999 -99999.   ...  0   1574-99
2006-04-24 21:45 9999-99-99 99:99          274.312 -9999 -99999.   .X.  0   1574-99
