C01 TITLE: ethane event sampling data 
C02 FILE NAME: bsc644n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 565
C05 HEADER LINES: 38
C06 DATA VERSION: 201410
C07 STATION NAME: Black Sea 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Romania
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 44.17
C13 LONGITUDE: 28.67
C14 ALTITUDE: 3
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2002-06-17 2011-12-26
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Romanian Marine Research Institute [RMRI]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2002-06-17 08:00 9999-99-99 99:99          767.286 -9999 -99999.   ...  0    503-99
2005-10-10 06:45 9999-99-99 99:99         2452.376 -9999 -99999.   ...  0   1739-99
2005-10-10 06:45 9999-99-99 99:99         2355.317 -9999 -99999.   ...  0   1740-99
2005-10-24 06:40 9999-99-99 99:99         2848.665 -9999 -99999.   ...  0    717-99
2005-10-24 06:40 9999-99-99 99:99         2903.711 -9999 -99999.   ...  0    718-99
2005-10-31 06:00 9999-99-99 99:99         3757.805 -9999 -99999.   ...  0   3227-99
2005-10-31 06:00 9999-99-99 99:99         4026.697 -9999 -99999.   ...  0   3228-99
2005-11-07 06:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1599-99
2005-11-07 06:35 9999-99-99 99:99         6540.362 -9999 -99999.   ...  0   1600-99
2005-11-14 06:10 9999-99-99 99:99          251.086 -9999 -99999.   .X.  0   2557-99
2005-11-14 06:10 9999-99-99 99:99          272.443 -9999 -99999.   .X.  0   2558-99
2005-11-21 07:00 9999-99-99 99:99         2872.584 -9999 -99999.   ...  0    901-99
2005-11-21 07:00 9999-99-99 99:99         3099.076 -9999 -99999.   ...  0    902-99
2005-11-28 07:00 9999-99-99 99:99         6527.878 -9999 -99999.   ...  0   3707-99
2005-11-28 07:00 9999-99-99 99:99         6158.970 -9999 -99999.   ...  0   3708-99
2005-12-12 07:10 9999-99-99 99:99         7604.185 -9999 -99999.   ...  0   3539-99
2005-12-12 07:10 9999-99-99 99:99         6500.091 -9999 -99999.   ...  0   3540-99
2005-12-19 06:30 9999-99-99 99:99         4862.857 -9999 -99999.   ...  0   2349-99
2005-12-19 06:30 9999-99-99 99:99         4627.710 -9999 -99999.   ...  0   2350-99
2006-01-02 06:40 9999-99-99 99:99         1492.647 -9999 -99999.   .X.  0   1703-99
2006-01-02 06:40 9999-99-99 99:99         1477.647 -9999 -99999.   .X.  0   1704-99
2006-01-23 06:40 9999-99-99 99:99        10802.710 -9999 -99999.   ...  0   6903-66
2006-01-23 06:40 9999-99-99 99:99        10956.134 -9999 -99999.   ...  0   6904-66
2006-02-27 05:45 9999-99-99 99:99         8618.422 -9999 -99999.   ...  0   1425-99
2006-02-27 05:45 9999-99-99 99:99         8612.156 -9999 -99999.   ...  0   1426-99
2006-03-13 06:40 9999-99-99 99:99         2927.922 -9999 -99999.   ...  0    363-99
2006-03-13 06:40 9999-99-99 99:99         2843.500 -9999 -99999.   ...  0    364-99
2006-03-27 07:30 9999-99-99 99:99         4218.656 -9999 -99999.   P..  0   1231-99
2006-03-27 07:30 9999-99-99 99:99         4969.672 -9999 -99999.   P..  0   1232-99
2006-04-03 06:30 9999-99-99 99:99         2363.344 -9999 -99999.   ...  0   1453-99
2006-04-03 06:30 9999-99-99 99:99         2421.031 -9999 -99999.   ...  0   1454-99
2006-04-17 07:05 9999-99-99 99:99         2157.380 -9999 -99999.   ...  0   4019-99
2006-04-17 07:05 9999-99-99 99:99         2130.120 -9999 -99999.   ...  0   4020-99
2006-05-01 06:30 9999-99-99 99:99         3079.937 -9999 -99999.   ...  0   3203-99
2006-05-15 07:00 9999-99-99 99:99         1760.922 -9999 -99999.   ...  0   2621-99
2006-05-15 07:00 9999-99-99 99:99         1763.000 -9999 -99999.   ...  0   2622-99
2006-05-22 07:45 9999-99-99 99:99         1724.938 -9999 -99999.   ...  0    865-99
2006-05-22 07:45 9999-99-99 99:99         1730.734 -9999 -99999.   ...  0    866-99
2006-05-29 06:00 9999-99-99 99:99         1514.219 -9999 -99999.   ...  0   6089-66
2006-05-29 06:00 9999-99-99 99:99         1981.453 -9999 -99999.   ...  0   6089-66
2006-05-29 06:00 9999-99-99 99:99         1401.656 -9999 -99999.   ...  0   6090-66
2006-05-29 06:00 9999-99-99 99:99         1883.688 -9999 -99999.   ...  0   6090-66
2006-06-05 06:40 9999-99-99 99:99         1736.031 -9999 -99999.   P..  0   2393-99
2006-06-05 06:40 9999-99-99 99:99         1326.391 -9999 -99999.   P..  0   2394-99
2006-06-12 07:30 9999-99-99 99:99         2008.853 -9999 -99999.   ...  0   3367-99
2006-06-12 07:30 9999-99-99 99:99         2018.750 -9999 -99999.   ...  0   3368-99
2006-06-19 06:30 9999-99-99 99:99         1480.372 -9999 -99999.   ...  0   2475-99
2006-06-19 06:30 9999-99-99 99:99         1492.961 -9999 -99999.   ...  0   2476-99
2006-06-26 06:15 9999-99-99 99:99         2748.500 -9999 -99999.   ...  0   4619-99
2006-06-26 06:15 9999-99-99 99:99         2740.844 -9999 -99999.   ...  0   4620-99
