C01 TITLE: ethane event sampling data 
C02 FILE NAME: abp312s00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 248
C05 HEADER LINES: 40
C06 DATA VERSION: 201512
C07 STATION NAME: Arembepe 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Brazil
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -12.77
C13 LONGITUDE: -38.17
C14 ALTITUDE: 0
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2006-10-27 2010-01-13
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Instituto de Pesquisas Energeticas e Nucleares,
C37 # collaborator_name: Centro de Quimica e Meio Ambiente, Laboratorio
C38 # collaborator_name: de Quimica Atmosferica [IPEN-CQMA]
C39 # comment: 
C40   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2006-10-27 15:50 9999-99-99 99:99          289.655 -9999 -99999.   ...  0   1779-99
2006-10-27 15:50 9999-99-99 99:99          283.780 -9999 -99999.   ...  0   1780-99
2006-11-03 16:24 9999-99-99 99:99          384.178 -9999 -99999.   ...  0   6717-66
2006-11-03 16:24 9999-99-99 99:99          434.721 -9999 -99999.   ...  0   6718-66
2006-11-18 15:47 9999-99-99 99:99          267.652 -9999 -99999.   ...  0   2969-99
2006-11-18 15:47 9999-99-99 99:99          279.536 -9999 -99999.   ...  0   2970-99
2006-11-24 15:54 9999-99-99 99:99          239.761 -9999 -99999.   ...  0   3217-99
2006-11-24 15:54 9999-99-99 99:99          235.968 -9999 -99999.   ...  0   3218-99
2006-12-01 17:02 9999-99-99 99:99          335.443 -9999 -99999.   ...  0    759-99
2006-12-01 17:02 9999-99-99 99:99          265.568 -9999 -99999.   ...  0    760-99
2006-12-09 16:12 9999-99-99 99:99          496.923 -9999 -99999.   .X.  0   3089-99
2006-12-09 16:12 9999-99-99 99:99          466.286 -9999 -99999.   .X.  0   3090-99
2006-12-14 16:24 9999-99-99 99:99          290.291 -9999 -99999.   P..  0   6043-66
2006-12-14 16:24 9999-99-99 99:99          385.485 -9999 -99999.   P..  0   6044-66
2006-12-23 16:33 9999-99-99 99:99          225.226 -9999 -99999.   ...  0   1203-99
2006-12-23 16:33 9999-99-99 99:99          181.233 -9999 -99999.   ...  0   1204-99
2006-12-29 15:40 9999-99-99 99:99          244.310 -9999 -99999.   ...  0    875-99
2006-12-29 15:40 9999-99-99 99:99          258.740 -9999 -99999.   ...  0    876-99
2007-02-02 15:39 9999-99-99 99:99          272.772 -9999 -99999.   ...  0   2827-99
2007-02-02 15:39 9999-99-99 99:99          270.199 -9999 -99999.   ...  0   2828-99
2007-03-16 16:26 9999-99-99 99:99          294.377 -9999 -99999.   ...  0   1711-99
2007-03-16 16:26 9999-99-99 99:99          279.446 -9999 -99999.   ...  0   1712-99
2007-03-24 16:39 9999-99-99 99:99          229.709 -9999 -99999.   ...  0   3371-99
2007-03-24 16:39 9999-99-99 99:99          240.900 -9999 -99999.   ...  0   3372-99
2007-03-31 16:18 9999-99-99 99:99          191.468 -9999 -99999.   ...  0   1029-99
2007-03-31 16:18 9999-99-99 99:99          195.512 -9999 -99999.   ...  0   1030-99
2007-04-07 15:24 9999-99-99 99:99          176.828 -9999 -99999.   ...  0   3647-99
2007-04-07 15:24 9999-99-99 99:99          193.629 -9999 -99999.   ...  0   3648-99
2007-04-14 16:31 9999-99-99 99:99          222.119 -9999 -99999.   ...  0   4493-99
