C01 TITLE: ethane event sampling data 
C02 FILE NAME: amt445n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 314
C05 HEADER LINES: 38
C06 DATA VERSION: 201512
C07 STATION NAME: Argyle 
C08 STATION CATEGORY: Contributing
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 45.03
C13 LONGITUDE: -68.68
C14 ALTITUDE: 50
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2004-02-25 2008-12-21
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: University of Maine [UM]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2004-02-25 13:51 9999-99-99 99:99         5000.679 -9999 -99999.   ...  0    640-99
2004-02-25 13:51 9999-99-99 99:99         4744.819 -9999 -99999.   ...  0    640-99
2005-11-22 14:35 9999-99-99 99:99         1592.828 -9999 -99999.   ...  0   2950-99
2005-11-22 14:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3221-99
2005-11-29 14:32 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    569-99
2005-11-29 14:32 9999-99-99 99:99         1989.842 -9999 -99999.   ...  0    570-99
2005-12-06 14:36 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3777-99
2005-12-06 14:36 9999-99-99 99:99         1152.353 -9999 -99999.   ...  0   3778-99
2005-12-13 14:41 9999-99-99 99:99         1183.348 -9999 -99999.   ...  0    359-99
2005-12-13 14:41 9999-99-99 99:99         1246.584 -9999 -99999.   ...  0    360-99
2005-12-20 15:05 9999-99-99 99:99         1593.067 -9999 -99999.   ...  0   3835-99
2005-12-20 15:05 9999-99-99 99:99         1493.508 -9999 -99999.   ...  0   3836-99
2006-01-03 14:36 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1272-99
2006-01-03 14:36 9999-99-99 99:99         1673.846 -9999 -99999.   ...  0   6922-66
2006-01-10 14:37 9999-99-99 99:99         1686.584 -9999 -99999.   ...  0   2245-99
2006-01-10 14:37 9999-99-99 99:99         1679.299 -9999 -99999.   ...  0   3517-99
2006-01-17 14:48 9999-99-99 99:99         2368.597 -9999 -99999.   .X.  0   2246-99
2006-01-17 14:48 9999-99-99 99:99         2168.462 -9999 -99999.   ...  0   3518-99
2006-01-24 14:46 9999-99-99 99:99         1453.193 -9999 -99999.   ...  0   3367-99
2006-01-24 14:46 9999-99-99 99:99         1369.643 -9999 -99999.   ...  0   3368-99
2006-02-07 14:40 9999-99-99 99:99          170.823 -9999 -99999.   P..  0   4355-99
2006-02-07 14:40 9999-99-99 99:99          114.055 -9999 -99999.   P..  0   4356-99
2006-02-14 14:33 9999-99-99 99:99          173.278 -9999 -99999.   ...  0   3327-99
2006-02-14 14:33 9999-99-99 99:99          152.317 -9999 -99999.   ...  0   3328-99
2006-02-28 14:31 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1857-99
2006-02-28 14:31 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1858-99
2006-03-07 14:30 9999-99-99 99:99         1763.399 -9999 -99999.   ...  0   3913-99
2006-03-07 14:30 9999-99-99 99:99         1560.549 -9999 -99999.   ...  0   3914-99
2006-03-14 14:32 9999-99-99 99:99         2170.198 -9999 -99999.   ...  0     49-99
2006-03-14 14:32 9999-99-99 99:99         2045.427 -9999 -99999.   ...  0     50-99
2006-03-21 14:38 9999-99-99 99:99         2297.729 -9999 -99999.   ...  0   1347-99
2006-03-21 14:38 9999-99-99 99:99         2114.710 -9999 -99999.   ...  0   1348-99
2006-03-28 14:32 9999-99-99 99:99         2277.195 -9999 -99999.   ...  0   4223-99
2006-03-28 14:32 9999-99-99 99:99         2020.945 -9999 -99999.   ...  0   4224-99
2006-04-04 13:33 9999-99-99 99:99         1979.436 -9999 -99999.   ...  0   2189-99
2006-04-04 13:33 9999-99-99 99:99         1940.579 -9999 -99999.   ...  0   2190-99
2006-04-11 13:25 9999-99-99 99:99         1829.604 -9999 -99999.   ...  0   6129-66
2006-04-11 13:25 9999-99-99 99:99         1901.341 -9999 -99999.   ...  0   6130-66
2006-04-18 13:27 9999-99-99 99:99         1613.630 -9999 -99999.   ...  0   1385-99
2006-04-18 13:27 9999-99-99 99:99         1700.000 -9999 -99999.   ...  0   1386-99
2006-04-25 12:47 9999-99-99 99:99         1782.759 -9999 -99999.   ...  0   3707-99
2006-04-25 12:47 9999-99-99 99:99         1585.296 -9999 -99999.   ...  0   3708-99
2006-05-02 13:02 9999-99-99 99:99         1829.259 -9999 -99999.   ...  0   1677-99
2006-05-02 13:02 9999-99-99 99:99         1707.167 -9999 -99999.   ...  0   1678-99
2006-05-08 13:24 9999-99-99 99:99         1332.426 -9999 -99999.   ...  0   3253-99
2006-05-08 13:24 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   3254-99
2006-05-16 12:46 9999-99-99 99:99         1195.518 -9999 -99999.   ...  0   1143-99
2006-05-16 12:46 9999-99-99 99:99         1166.296 -9999 -99999.   ...  0   1144-99
2006-06-13 14:15 9999-99-99 99:99          958.095 -9999 -99999.   ...  0   3965-99
2006-06-13 14:15 9999-99-99 99:99          935.244 -9999 -99999.   ...  0   3966-99
2006-06-20 12:25 9999-99-99 99:99         1512.424 -9999 -99999.   ...  0    163-99
2006-06-20 12:25 9999-99-99 99:99         1382.271 -9999 -99999.   ...  0    164-99
2006-06-27 13:11 9999-99-99 99:99          497.713 -9999 -99999.   ...  0   1985-99
2006-06-27 13:11 9999-99-99 99:99          473.750 -9999 -99999.   ...  0   1986-99
2006-07-04 15:35 9999-99-99 99:99         1543.430 -9999 -99999.   ...  0   3125-99
2006-07-04 15:35 9999-99-99 99:99         1648.338 -9999 -99999.   ...  0   3126-99
2006-07-25 12:02 9999-99-99 99:99          909.266 -9999 -99999.   ...  0   1343-99
2006-07-25 12:02 9999-99-99 99:99          866.891 -9999 -99999.   ...  0   1344-99
2006-08-01 12:38 9999-99-99 99:99          742.266 -9999 -99999.   ...  0   4607-99
2006-08-01 12:38 9999-99-99 99:99          760.812 -9999 -99999.   ...  0   4608-99
2006-08-07 20:17 9999-99-99 99:99         1010.125 -9999 -99999.   ...  0   3539-99
2006-08-07 20:17 9999-99-99 99:99          990.391 -9999 -99999.   ...  0   3540-99
2006-08-15 14:06 9999-99-99 99:99         1632.781 -9999 -99999.   ...  0   3523-99
2006-08-15 14:06 9999-99-99 99:99         1529.094 -9999 -99999.   ...  0   3524-99
2006-08-22 12:53 9999-99-99 99:99          736.172 -9999 -99999.   ...  0   2655-99
2006-08-22 12:53 9999-99-99 99:99          699.406 -9999 -99999.   ...  0   2656-99
2006-08-29 13:25 9999-99-99 99:99          622.438 -9999 -99999.   ...  0   3709-99
2006-08-29 13:25 9999-99-99 99:99          715.969 -9999 -99999.   ...  0   3710-99
2006-09-05 13:16 9999-99-99 99:99          715.119 -9999 -99999.   ...  0   4033-99
2006-09-05 13:16 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   4034-99
2006-09-12 13:16 9999-99-99 99:99          817.440 -9999 -99999.   ...  0   1783-99
2006-09-12 13:16 9999-99-99 99:99          818.467 -9999 -99999.   ...  0   1784-99
2006-09-19 13:23 9999-99-99 99:99          841.801 -9999 -99999.   ...  0   6389-66
2006-09-19 13:23 9999-99-99 99:99          785.164 -9999 -99999.   ...  0   6390-66
2006-09-26 13:15 9999-99-99 99:99          685.774 -9999 -99999.   ...  0   3799-99
2006-09-26 13:15 9999-99-99 99:99          728.155 -9999 -99999.   ...  0   3800-99
2006-10-17 19:20 9999-99-99 99:99         1073.902 -9999 -99999.   ..C  0   3885-99
2006-10-17 19:20 9999-99-99 99:99         1110.669 -9999 -99999.   ..C  0   3886-99
2006-10-31 19:02 9999-99-99 99:99         1187.125 -9999 -99999.   ..C  0    139-99
2006-10-31 19:02 9999-99-99 99:99         1298.600 -9999 -99999.   ..C  0    140-99
2006-11-06 19:26 9999-99-99 99:99         2446.668 -9999 -99999.   ..C  0    901-99
2006-11-06 19:26 9999-99-99 99:99         2548.244 -9999 -99999.   ..C  0    902-99
2006-12-12 14:48 9999-99-99 99:99         1398.740 -9999 -99999.   ...  0   2357-99
2006-12-12 14:48 9999-99-99 99:99         1581.565 -9999 -99999.   ...  0   2358-99
2006-12-19 14:20 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2779-99
2006-12-19 14:20 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2780-99
2006-12-26 15:12 9999-99-99 99:99         1967.918 -9999 -99999.   ...  0    571-99
2006-12-26 15:12 9999-99-99 99:99         1987.294 -9999 -99999.   ...  0    572-99
2007-01-02 14:22 9999-99-99 99:99         2736.445 -9999 -99999.   ...  0   2891-99
2007-01-02 14:22 9999-99-99 99:99         2815.278 -9999 -99999.   ...  0   2892-99
2007-01-09 14:09 9999-99-99 99:99         2898.130 -9999 -99999.   ...  0   4183-99
2007-01-09 14:09 9999-99-99 99:99         2898.528 -9999 -99999.   ...  0   4184-99
2007-01-16 17:38 9999-99-99 99:99         2143.077 -9999 -99999.   ...  0   2707-99
2007-01-16 17:38 9999-99-99 99:99         2166.419 -9999 -99999.   ...  0   2708-99
2007-01-23 15:02 9999-99-99 99:99         2237.003 -9999 -99999.   ...  0   1707-99
2007-01-23 15:02 9999-99-99 99:99         2224.602 -9999 -99999.   ...  0   1708-99
2007-01-30 15:33 9999-99-99 99:99         2181.698 -9999 -99999.   ...  0   1043-99
