C01 TITLE: ethane event sampling data 
C02 FILE NAME: ask123n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 827
C05 HEADER LINES: 38
C06 DATA VERSION: 201512
C07 STATION NAME: Assekrem 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Algeria
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 23.27
C13 LONGITUDE: 5.63
C14 ALTITUDE: 2710
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: jacques.hueber@colorado.edu detlev.helmig@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2006-02-18 2015-06-14
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Office National de la Meteorologie [ONM]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2006-02-18 17:05 9999-99-99 99:99         1159.207 -9999 -99999.   ...  0   1459-99
2006-02-18 17:05 9999-99-99 99:99         1385.076 -9999 -99999.   ...  0   1460-99
2006-02-25 15:16 9999-99-99 99:99          627.363 -9999 -99999.   ...  0    651-99
2006-02-25 15:16 9999-99-99 99:99          685.778 -9999 -99999.   ...  0    652-99
2006-03-04 15:30 9999-99-99 99:99          938.148 -9999 -99999.   ...  0   6365-66
2006-03-04 15:30 9999-99-99 99:99          877.963 -9999 -99999.   ...  0   6366-66
2006-03-11 15:20 9999-99-99 99:99         1431.722 -9999 -99999.   ...  0   2124-99
2006-03-18 13:41 9999-99-99 99:99         1096.296 -9999 -99999.   ...  0   3075-99
2006-03-18 13:41 9999-99-99 99:99          995.537 -9999 -99999.   ...  0   3076-99
2006-03-25 14:33 9999-99-99 99:99         1285.037 -9999 -99999.   ...  0   2175-99
2006-03-25 14:33 9999-99-99 99:99         1152.907 -9999 -99999.   ...  0   2176-99
2006-04-01 12:09 9999-99-99 99:99          967.426 -9999 -99999.   ...  0    621-99
2006-04-01 12:09 9999-99-99 99:99         1045.037 -9999 -99999.   ...  0    622-99
2006-04-08 12:21 9999-99-99 99:99          803.741 -9999 -99999.   ...  0    167-99
2006-04-08 12:21 9999-99-99 99:99          828.685 -9999 -99999.   ...  0    168-99
2006-04-15 15:53 9999-99-99 99:99          899.852 -9999 -99999.   ...  0    327-99
2006-04-15 15:53 9999-99-99 99:99          752.185 -9999 -99999.   ...  0    328-99
2006-04-22 15:20 9999-99-99 99:99          696.259 -9999 -99999.   ...  0   4157-99
2006-04-22 15:20 9999-99-99 99:99          658.815 -9999 -99999.   ...  0   4158-99
2006-05-20 15:20 9999-99-99 99:99          825.366 -9999 -99999.   ...  0   1741-99
2006-05-20 15:20 9999-99-99 99:99          853.110 -9999 -99999.   ...  0   1742-99
2006-05-27 11:51 9999-99-99 99:99          610.068 -9999 -99999.   ...  0    585-99
2006-05-27 11:51 9999-99-99 99:99          739.709 -9999 -99999.   ...  0    586-99
2006-06-03 14:06 9999-99-99 99:99          611.656 -9999 -99999.   ...  0   6605-66
2006-06-03 14:06 9999-99-99 99:99          659.281 -9999 -99999.   ...  0   6606-66
2006-06-10 12:04 9999-99-99 99:99          721.146 -9999 -99999.   ...  0   2675-99
2006-06-10 12:04 9999-99-99 99:99          691.220 -9999 -99999.   ...  0   2676-99
2006-06-17 12:00 9999-99-99 99:99          752.128 -9999 -99999.   ...  0    697-99
2006-06-17 12:00 9999-99-99 99:99          452.543 -9999 -99999.   ...  0    697-99
2006-06-17 12:00 9999-99-99 99:99          704.226 -9999 -99999.   ...  0    698-99
2006-06-17 12:00 9999-99-99 99:99          528.543 -9999 -99999.   ...  0    698-99
2006-07-08 15:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   1169-99
2006-07-08 15:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   1170-99
2006-07-15 15:40 9999-99-99 99:99          475.640 -9999 -99999.   ...  0   2921-99
2006-07-15 15:40 9999-99-99 99:99          550.268 -9999 -99999.   ...  0   2922-99
2006-07-22 14:27 9999-99-99 99:99          658.214 -9999 -99999.   ...  0   1495-99
2006-07-22 14:27 9999-99-99 99:99          696.994 -9999 -99999.   ...  0   1496-99
2006-08-05 12:32 9999-99-99 99:99         1008.199 -9999 -99999.   ...  0    401-99
2006-08-12 15:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0    981-99
2006-08-12 15:44 9999-99-99 99:99          863.100 -9999 -99999.   ...  0    981-99
2006-08-12 15:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0    982-99
2006-08-12 15:44 9999-99-99 99:99          911.114 -9999 -99999.   ...  0    982-99
2006-08-26 15:11 9999-99-99 99:99          363.686 -9999 -99999.   ...  0   1359-99
2006-08-26 15:11 9999-99-99 99:99          553.071 -9999 -99999.   ...  0   1359-99
2006-08-26 15:11 9999-99-99 99:99          429.457 -9999 -99999.   ...  0   1360-99
2006-08-26 15:11 9999-99-99 99:99          527.828 -9999 -99999.   ...  0   1360-99
2006-09-02 13:35 9999-99-99 99:99          725.595 -9999 -99999.   ...  0   1017-99
2006-09-02 13:35 9999-99-99 99:99          758.006 -9999 -99999.   ...  0   1018-99
2006-09-09 15:20 9999-99-99 99:99          625.848 -9999 -99999.   ...  0   1339-99
2006-09-09 15:20 9999-99-99 99:99          647.217 -9999 -99999.   ...  0   1340-99
2006-10-14 13:00 9999-99-99 99:99          784.294 -9999 -99999.   ..C  0   2963-99
2006-10-14 13:00 9999-99-99 99:99          847.984 -9999 -99999.   ..C  0   2964-99
2006-10-21 09:21 9999-99-99 99:99          775.113 -9999 -99999.   ..C  0   2889-99
2006-10-21 09:21 9999-99-99 99:99          861.567 -9999 -99999.   ..C  0   2890-99
2006-10-28 15:22 9999-99-99 99:99          620.821 -9999 -99999.   ..C  0    201-99
2006-10-28 15:22 9999-99-99 99:99          642.010 -9999 -99999.   ..C  0    202-99
2006-11-04 14:53 9999-99-99 99:99         1006.236 -9999 -99999.   ..C  0   2321-99
2006-11-04 14:53 9999-99-99 99:99         1059.093 -9999 -99999.   ..C  0   2322-99
2006-11-11 14:47 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    919-99
2006-11-11 14:47 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    920-99
2006-11-18 15:49 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3739-99
2006-11-18 15:49 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3740-99
2006-11-25 13:22 9999-99-99 99:99          736.499 -9999 -99999.   ...  0   3700-99
2006-12-02 13:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3177-99
2006-12-02 13:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3178-99
2006-12-09 15:20 9999-99-99 99:99         1039.044 -9999 -99999.   ...  0   4332-99
2006-12-16 15:40 9999-99-99 99:99          949.723 -9999 -99999.   ...  0   2323-99
2006-12-22 15:50 9999-99-99 99:99          848.382 -9999 -99999.   ...  0   2917-99
2006-12-22 15:50 9999-99-99 99:99          862.653 -9999 -99999.   ...  0   2918-99
2006-12-29 10:43 9999-99-99 99:99         1252.984 -9999 -99999.   ...  0   3449-99
2006-12-29 10:43 9999-99-99 99:99         1258.475 -9999 -99999.   ...  0   3450-99
2007-01-06 14:01 9999-99-99 99:99         1170.928 -9999 -99999.   ...  0   2955-99
2007-01-06 14:01 9999-99-99 99:99         1227.825 -9999 -99999.   ...  0   2956-99
2007-01-13 14:22 9999-99-99 99:99         1111.773 -9999 -99999.   ...  0   2015-99
2007-01-13 14:22 9999-99-99 99:99         1066.219 -9999 -99999.   ...  0   2016-99
2007-01-20 15:01 9999-99-99 99:99         1366.995 -9999 -99999.   ...  0   1795-99
2007-01-20 15:01 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   1795-99
2007-01-20 15:01 9999-99-99 99:99         1296.717 -9999 -99999.   ...  0   1796-99
2007-01-20 15:01 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   1796-99
2007-01-27 15:16 9999-99-99 99:99          905.013 -9999 -99999.   ...  0   4325-99
2007-02-03 15:45 9999-99-99 99:99          763.462 -9999 -99999.   ...  0    845-99
2007-02-03 15:45 9999-99-99 99:99          727.427 -9999 -99999.   ...  0    846-99
2007-02-10 15:01 9999-99-99 99:99         1873.409 -9999 -99999.   .X.  0   4327-99
2007-02-10 15:01 9999-99-99 99:99         1850.066 -9999 -99999.   .X.  0   4328-99
2007-02-17 15:01 9999-99-99 99:99          967.374 -9999 -99999.   ...  0   2017-99
