C01 TITLE: ethane event sampling data 
C02 FILE NAME: sgp436n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 785
C05 HEADER LINES: 66
C06 DATA VERSION: 201410
C07 STATION NAME: Southern Great Plains 
C08 STATION CATEGORY: Contributing
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 36.78
C13 LONGITUDE: -97.5
C14 ALTITUDE: 314
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-11-17 2013-10-28
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Lawrence Berkeley National Laboratory  [LBNL]
C37 # collaborator_url: http://esd.lbl.gov/about/staff/sebastienbiraud/
C38 # collaborator_comment: SGP Principal Investigator: 
C39 # collaborator_comment: Sebastien C. Biraud, Research Scientist
C40 # collaborator_comment: Atmospheric Science Dept. 
C41 # collaborator_comment: Lawrence Berkeley National Laboratory
C42 # collaborator_comment: MS 84R0171
C43 # collaborator_comment: 1 Cyclotron Road
C44 # collaborator_comment: Berkeley, CA 94720
C45 # collaborator_comment: 
C46 # collaborator_comment: SCBiraud@lbl.gov email
C47 # collaborator_comment: phone 510-486-6084
C48 # collaborator_comment: fax 510-486-7775
C49 # collaborator_comment: 
C50 # collaborator_comment: If the data are obtained for potential use
C51 # collaborator_comment: in a publication or presentation, LBNL and
C52 # collaborator_comment: NOAA should be informed at the outset of
C53 # collaborator_comment: the nature of this work. If the LBNL-NOAA
C54 # collaborator_comment: data are essential to the work, or if an
C55 # collaborator_comment: important result or conclusion depends on
C56 # collaborator_comment: the LBNL-NOAA data, co-authorship may be
C57 # collaborator_comment: appropriate. This should be discussed at
C58 # collaborator_comment: an early stage in the work. Manuscripts
C59 # collaborator_comment: using the LBNL-NOAA data should be sent
C60 # collaborator_comment: to LBNL and NOAA for review before they
C61 # collaborator_comment: are submitted for publication so we can
C62 # collaborator_comment: insure that the quality and limitations
C63 # collaborator_comment: of the data are accurately represented.
C64 # collaborator_comment: 
C65 # comment: 
C66   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-11-17 21:16 9999-99-99 99:99        10087.194 -9999 -99999.   ...  0   2507-99
2005-11-17 21:16 9999-99-99 99:99        10248.711 -9999 -99999.   ...  0   2508-99
2005-11-23 17:25 9999-99-99 99:99        11275.000 -9999 -99999.   ...  0     53-99
2005-11-23 17:25 9999-99-99 99:99        10248.711 -9999 -99999.   ...  0     54-99
2005-12-01 19:25 9999-99-99 99:99         7766.516 -9999 -99999.   ...  0   1997-99
2005-12-01 19:25 9999-99-99 99:99         8028.031 -9999 -99999.   ...  0   1998-99
2006-01-05 21:07 9999-99-99 99:99         1435.588 -9999 -99999.   ...  0    277-99
2006-01-05 21:07 9999-99-99 99:99         1532.783 -9999 -99999.   ...  0    278-99
2006-01-19 20:04 9999-99-99 99:99        13016.470 -9999 -99999.   .X.  0   2075-99
2006-01-19 20:04 9999-99-99 99:99         3984.095 -9999 -99999.   ...  0   2075-99
2006-01-19 20:04 9999-99-99 99:99        14902.420 -9999 -99999.   .X.  0   2076-99
2006-01-19 20:04 9999-99-99 99:99         4606.561 -9999 -99999.   ...  0   2076-99
2006-02-09 19:58 9999-99-99 99:99          209.040 -9999 -99999.   ...  0   4189-99
2006-02-09 19:58 9999-99-99 99:99          169.253 -9999 -99999.   ...  0   4190-99
2006-02-16 20:21 9999-99-99 99:99         2833.803 -9999 -99999.   ...  0   2911-99
2006-02-16 20:21 9999-99-99 99:99         2709.643 -9999 -99999.   ...  0   2912-99
2006-03-09 20:02 9999-99-99 99:99         3775.808 -9999 -99999.   ...  0    689-99
2006-03-09 20:02 9999-99-99 99:99         3599.299 -9999 -99999.   ...  0    690-99
2006-03-16 20:00 9999-99-99 99:99         3597.409 -9999 -99999.   ...  0   3665-99
2006-03-16 20:00 9999-99-99 99:99         4063.567 -9999 -99999.   ...  0   3666-99
2006-03-23 20:00 9999-99-99 99:99         2989.954 -9999 -99999.   ...  0    267-99
2006-03-23 20:00 9999-99-99 99:99         2862.637 -9999 -99999.   ...  0    268-99
2006-03-30 20:10 9999-99-99 99:99         5444.725 -9999 -99999.   ...  0   3459-99
2006-03-30 20:10 9999-99-99 99:99         5610.793 -9999 -99999.   ...  0   3460-99
2006-04-06 19:23 9999-99-99 99:99         4537.134 -9999 -99999.   ...  0   3947-99
2006-04-06 19:23 9999-99-99 99:99         4621.509 -9999 -99999.   ...  0   3948-99
2006-04-13 19:52 9999-99-99 99:99         3513.750 -9999 -99999.   ...  0   2745-99
2006-04-13 19:52 9999-99-99 99:99         3999.162 -9999 -99999.   ...  0   2746-99
2006-04-20 19:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3295-99
2006-04-20 19:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3296-99
2006-04-27 19:01 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1071-99
2006-04-27 19:01 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1072-99
2006-05-04 19:22 9999-99-99 99:99         2195.018 -9999 -99999.   ...  0   1569-99
