C01 TITLE: ethane event sampling data 
C02 FILE NAME: alt482n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 957
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Alert 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Canada
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 82.45
C13 LONGITUDE: -62.52
C14 ALTITUDE: 210
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-09-07 2015-06-18
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Environment Canada [EC]
C37 # collaborator_url: http://www.ec.gc.ca/default.asp?lang=En&n=FD9B0E51-1
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-09-07 19:45 9999-99-99 99:99          394.727 -9999 -99999.   .X.  0   4093-99
2005-09-07 19:45 9999-99-99 99:99         1107.206 -9999 -99999.   ...  0   4093-99
2005-09-07 19:45 9999-99-99 99:99          445.483 -9999 -99999.   .X.  0   4094-99
2005-09-07 19:45 9999-99-99 99:99         1222.647 -9999 -99999.   ...  0   4094-99
2005-09-28 16:00 9999-99-99 99:99         1339.253 -9999 -99999.   ...  0   1341-99
2005-09-28 16:00 9999-99-99 99:99         1202.941 -9999 -99999.   ...  0   1342-99
2005-10-06 16:37 9999-99-99 99:99          454.622 -9999 -99999.   .X.  0   2541-99
2005-10-06 16:37 9999-99-99 99:99          516.912 -9999 -99999.   .X.  0   2542-99
2005-10-19 18:28 9999-99-99 99:99          699.895 -9999 -99999.   ...  0   6663-66
2005-10-19 18:28 9999-99-99 99:99          689.307 -9999 -99999.   ...  0   6664-66
2005-10-28 18:20 9999-99-99 99:99          839.622 -9999 -99999.   ...  0   2761-99
2005-10-28 18:20 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2762-99
2005-11-02 17:45 9999-99-99 99:99          964.391 -9999 -99999.   P..  0   2913-99
2005-11-02 17:45 9999-99-99 99:99          671.954 -9999 -99999.   P..  0   2914-99
2005-11-09 18:54 9999-99-99 99:99         1280.724 -9999 -99999.   .X.  0   1643-99
2005-11-09 18:54 9999-99-99 99:99         1327.670 -9999 -99999.   .X.  0   1644-99
2005-11-16 17:54 9999-99-99 99:99          756.975 -9999 -99999.   ...  0   1313-99
2005-11-16 17:54 9999-99-99 99:99          784.853 -9999 -99999.   ...  0   1314-99
2005-11-23 16:39 9999-99-99 99:99         1311.177 -9999 -99999.   .X.  0   3899-99
2005-11-23 16:39 9999-99-99 99:99         1227.731 -9999 -99999.   .X.  0   3900-99
