C01 TITLE: ethane event sampling data 
C02 FILE NAME: bmw432n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 304
C05 HEADER LINES: 39
C06 DATA VERSION: 201410
C07 STATION NAME: Tudor Hill 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United Kingdom of Great Britain and Northern Ireland
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 32.27
C13 LONGITUDE: -64.87
C14 ALTITUDE: 30
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2010-05-25 2013-09-23
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Bermuda Institute of Ocean Sciences [BIOS]
C37 # collaborator_url: http://www.bios.edu/
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2010-05-25 15:32 9999-99-99 99:99          613.971 -9999 -99999.   ...  0   2275-99
2010-05-25 15:32 9999-99-99 99:99          598.790 -9999 -99999.   ...  0   2276-99
2010-05-31 16:00 9999-99-99 99:99         1045.690 -9999 -99999.   ...  0   3461-99
2010-05-31 16:00 9999-99-99 99:99         1018.744 -9999 -99999.   ...  0   3462-99
2010-06-07 15:59 9999-99-99 99:99          739.005 -9999 -99999.   ...  0   4825-99
2010-06-07 15:59 9999-99-99 99:99          667.998 -9999 -99999.   ...  0   4826-99
2010-06-14 15:41 9999-99-99 99:99         1052.760 -9999 -99999.   ...  0   4701-99
2010-06-14 15:41 9999-99-99 99:99         1068.982 -9999 -99999.   ...  0   4702-99
2010-09-07 15:34 9999-99-99 99:99          317.671 -9999 -99999.   ...  0   3937-99
2010-09-07 15:34 9999-99-99 99:99          321.364 -9999 -99999.   ...  0   3938-99
2010-09-13 15:39 9999-99-99 99:99          807.170 -9999 -99999.   ...  0   1183-99
2010-09-13 15:39 9999-99-99 99:99          779.943 -9999 -99999.   ...  0   1184-99
2010-09-27 17:04 9999-99-99 99:99          784.614 -9999 -99999.   ...  0   1729-99
2010-09-27 17:04 9999-99-99 99:99          779.420 -9999 -99999.   ...  0   1730-99
2010-10-04 16:04 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4997-99
2010-10-04 16:04 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4998-99
2010-10-11 17:08 9999-99-99 99:99          911.846 -9999 -99999.   ...  0    173-99
2010-10-11 17:08 9999-99-99 99:99          912.763 -9999 -99999.   ...  0    174-99
2010-10-18 17:24 9999-99-99 99:99         1750.447 -9999 -99999.   ...  0    939-99
2010-10-18 17:24 9999-99-99 99:99         1701.309 -9999 -99999.   ...  0    940-99
2010-10-25 15:59 9999-99-99 99:99         1917.756 -9999 -99999.   ...  0   4056-99
2010-10-25 16:51 9999-99-99 99:99         1895.962 -9999 -99999.   ...  0   6035-66
2010-10-25 16:51 9999-99-99 99:99         1896.454 -9999 -99999.   ...  0   6036-66
2010-11-02 14:24 9999-99-99 99:99         1582.282 -9999 -99999.   ...  0   1079-99
2010-11-02 14:24 9999-99-99 99:99         1649.609 -9999 -99999.   ...  0   1080-99
2010-11-02 14:41 9999-99-99 99:99         1747.036 -9999 -99999.   ...  0   4719-99
