C01 TITLE: ethane event sampling data 
C02 FILE NAME: mkn100s00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 207
C05 HEADER LINES: 38
C06 DATA VERSION: 201410
C07 STATION NAME: Mt. Kenya 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Kenya
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -0.062
C13 LONGITUDE: 37.297
C14 ALTITUDE: 3678
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2006-02-24 2011-06-21
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Kenya Meteorological Department [KMD]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2006-02-24 08:45 9999-99-99 99:99          532.185 -9999 -99999.   ...  0    961-99
2006-02-24 08:45 9999-99-99 99:99          682.836 -9999 -99999.   ...  0    962-99
2006-03-08 08:50 9999-99-99 99:99           31.098 -9999 -99999.   ...  0   1155-99
2006-03-08 08:50 9999-99-99 99:99           39.421 -9999 -99999.   ...  0   1156-99
2006-03-20 09:00 9999-99-99 99:99          732.835 -9999 -99999.   P..  0   2103-99
2006-03-20 09:00 9999-99-99 99:99          535.473 -9999 -99999.   P..  0   2104-99
2006-03-28 11:33 9999-99-99 99:99          363.130 -9999 -99999.   ...  0   3925-99
2006-03-28 11:33 9999-99-99 99:99          379.648 -9999 -99999.   ...  0   3926-99
2006-04-04 08:22 9999-99-99 99:99          338.852 -9999 -99999.   ...  0    453-99
2006-04-04 08:22 9999-99-99 99:99          338.704 -9999 -99999.   ...  0    454-99
2006-04-13 10:53 9999-99-99 99:99          422.815 -9999 -99999.   P..  0   2809-99
2006-04-13 10:53 9999-99-99 99:99          331.185 -9999 -99999.   P..  0   2810-99
2006-04-22 08:52 9999-99-99 99:99          132.167 -9999 -99999.   ...  0   3175-99
2006-04-22 08:52 9999-99-99 99:99          124.111 -9999 -99999.   ...  0   3176-99
2006-04-27 10:30 9999-99-99 99:99          142.409 -9999 -99999.   ...  0   1485-99
2006-04-27 10:30 9999-99-99 99:99          121.601 -9999 -99999.   ...  0   1486-99
2006-05-11 08:40 9999-99-99 99:99          343.994 -9999 -99999.   ...  0   3889-99
2006-05-15 11:52 9999-99-99 99:99          490.651 -9999 -99999.   ...  0   2349-99
2006-05-15 11:52 9999-99-99 99:99          496.045 -9999 -99999.   ...  0   2350-99
2006-07-22 10:45 9999-99-99 99:99          447.586 -9999 -99999.   ...  0   3559-99
2006-07-22 10:45 9999-99-99 99:99          438.853 -9999 -99999.   ...  0   3560-99
2006-07-25 08:25 9999-99-99 99:99          760.656 -9999 -99999.   ...  0   3749-99
2006-07-25 08:25 9999-99-99 99:99          822.328 -9999 -99999.   ...  0   3750-99
2006-08-02 10:05 9999-99-99 99:99          498.203 -9999 -99999.   ...  0   1431-99
2006-08-02 10:05 9999-99-99 99:99          474.500 -9999 -99999.   ...  0   1432-99
2008-09-11 11:07 9999-99-99 99:99          528.213 -9999 -99999.   ...  0   2957-99
2008-09-11 11:07 9999-99-99 99:99          538.094 -9999 -99999.   ...  0   2958-99
2008-10-04 12:00 9999-99-99 99:99          436.184 -9999 -99999.   ...  0   1007-99
2008-10-04 12:00 9999-99-99 99:99          397.391 -9999 -99999.   ...  0   1008-99
2008-10-15 09:59 9999-99-99 99:99          449.142 -9999 -99999.   ...  0   1898-99
2008-10-15 09:59 9999-99-99 99:99          455.616 -9999 -99999.   ...  0    541-99
2008-10-30 10:00 9999-99-99 99:99          502.259 -9999 -99999.   P..  0   1897-99
2008-10-30 10:00 9999-99-99 99:99          377.259 -9999 -99999.   P..  0    542-99
2008-11-03 08:20 9999-99-99 99:99          427.710 -9999 -99999.   ...  0   2692-99
2008-11-03 08:20 9999-99-99 99:99          568.429 -9999 -99999.   ...  0   3875-99
2008-11-13 10:30 9999-99-99 99:99          495.036 -9999 -99999.   ...  0   3289-99
2008-11-13 10:30 9999-99-99 99:99          497.578 -9999 -99999.   ...  0   3880-99
2008-11-18 08:30 9999-99-99 99:99          717.098 -9999 -99999.   P..  0   3290-99
2008-11-18 08:30 9999-99-99 99:99         1121.619 -9999 -99999.   P..  0   3879-99
2008-12-17 13:03 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   1302-99
2008-12-17 13:03 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   1591-99
2009-01-07 09:39 9999-99-99 99:99          716.687 -9999 -99999.   ...  0    171-99
2009-01-07 09:39 9999-99-99 99:99          664.915 -9999 -99999.   ...  0   4111-99
2009-01-09 14:00 9999-99-99 99:99          576.044 -9999 -99999.   ...  0   1711-99
2009-01-09 14:00 9999-99-99 99:99          661.299 -9999 -99999.   ...  0   2823-99
2009-01-28 08:05 9999-99-99 99:99          710.764 -9999 -99999.   ...  0   1176-99
2009-01-28 08:05 9999-99-99 99:99          750.716 -9999 -99999.   ...  0   1569-99
2009-02-13 10:50 9999-99-99 99:99          671.262 -9999 -99999.   ...  0   2709-99
2009-02-13 10:50 9999-99-99 99:99          628.447 -9999 -99999.   ...  0   3966-99
2009-02-27 09:40 9999-99-99 99:99          470.668 -9999 -99999.   ...  0   2710-99
2009-02-27 09:40 9999-99-99 99:99          455.546 -9999 -99999.   ...  0   3965-99
2009-03-07 09:40 9999-99-99 99:99          558.557 -9999 -99999.   ...  0    619-99
2009-03-07 09:40 9999-99-99 99:99          572.239 -9999 -99999.   ...  0    620-99
2009-05-14 10:25 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1006-99
2009-05-14 10:25 9999-99-99 99:99          397.575 -9999 -99999.   ...  0   1495-99
2009-05-20 07:10 9999-99-99 99:99          822.699 -9999 -99999.   ...  0   2487-99
2009-05-20 07:10 9999-99-99 99:99          820.050 -9999 -99999.   ...  0   4429-99
2009-06-04 06:30 9999-99-99 99:99          448.682 -9999 -99999.   ...  0    352-99
2009-06-04 06:30 9999-99-99 99:99          382.131 -9999 -99999.   ...  0   4750-99
2009-06-19 06:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1086-99
2009-06-19 06:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3793-99
2009-06-25 06:30 9999-99-99 99:99          372.340 -9999 -99999.   ...  0   1712-99
2009-06-25 06:30 9999-99-99 99:99          398.177 -9999 -99999.   ...  0   4270-99
2009-07-07 08:30 9999-99-99 99:99          441.490 -9999 -99999.   ...  0   1069-99
2009-07-07 08:30 9999-99-99 99:99          456.860 -9999 -99999.   ...  0    696-99
2009-07-14 07:30 9999-99-99 99:99          663.988 -9999 -99999.   ...  0   3310-99
2009-07-14 07:30 9999-99-99 99:99          619.098 -9999 -99999.   ...  0   4395-99
2009-07-28 06:00 9999-99-99 99:99          568.598 -9999 -99999.   ...  0   4141-99
2009-07-28 06:00 9999-99-99 99:99          484.512 -9999 -99999.   ...  0   4426-99
2009-08-05 09:00 9999-99-99 99:99          578.720 -9999 -99999.   ...  0   4179-99
2009-08-05 09:00 9999-99-99 99:99          471.049 -9999 -99999.   ...  0   4958-99
2009-08-15 07:14 9999-99-99 99:99          627.707 -9999 -99999.   ...  0   5198-99
2009-08-15 07:14 9999-99-99 99:99          492.195 -9999 -99999.   ...  0    695-99
2009-08-27 09:00 9999-99-99 99:99          463.228 -9999 -99999.   ...  0   1249-99
2009-08-27 09:00 9999-99-99 99:99          610.801 -9999 -99999.   ...  0   2778-99
2009-09-03 10:25 9999-99-99 99:99          716.044 -9999 -99999.   ...  0   4725-99
2009-09-03 10:25 9999-99-99 99:99          755.170 -9999 -99999.   ...  0    925-99
2009-09-16 06:30 9999-99-99 99:99          495.522 -9999 -99999.   ...  0   1887-99
2009-09-16 06:30 9999-99-99 99:99          586.226 -9999 -99999.   ...  0   3610-99
2009-09-23 08:00 9999-99-99 99:99          429.551 -9999 -99999.   ...  0   1369-99
