C01 TITLE: ethane event sampling data 
C02 FILE NAME: thd441n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 922
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Trinidad Head 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 41.05
C13 LONGITUDE: -124.15
C14 ALTITUDE: 120
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2004-10-07 2015-06-29
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: NOAA Earth System Research Laboratory, Global
C37 # collaborator_name: Monitoring Division
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2004-10-07 20:36 9999-99-99 99:99          352.635 -9999 -99999.   ...  0     59-99
2004-10-07 20:36 9999-99-99 99:99          376.773 -9999 -99999.   ...  0     60-99
2005-05-11 19:06 9999-99-99 99:99         1876.155 -9999 -99999.   ...  0   3367-99
2005-05-11 19:06 9999-99-99 99:99         1864.000 -9999 -99999.   ...  0   3368-99
2005-05-20 16:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   3991-99
2005-05-20 16:35 9999-99-99 99:99         1683.595 -9999 -99999.   ...  0   3992-99
2005-05-22 18:59 9999-99-99 99:99         1623.560 -9999 -99999.   ...  0   1959-99
2005-05-22 18:59 9999-99-99 99:99         1649.286 -9999 -99999.   ...  0   1960-99
2005-05-30 18:49 9999-99-99 99:99         1223.810 -9999 -99999.   ...  0   2429-99
2005-05-30 18:49 9999-99-99 99:99         1207.024 -9999 -99999.   ...  0   2430-99
2005-06-22 20:46 9999-99-99 99:99          372.679 -9999 -99999.   ...  0   2655-99
2005-06-22 20:46 9999-99-99 99:99          448.571 -9999 -99999.   ...  0   2656-99
2005-07-07 21:30 9999-99-99 99:99          469.893 -9999 -99999.   ...  0   2331-99
2005-07-07 21:30 9999-99-99 99:99          413.167 -9999 -99999.   ...  0   2332-99
2005-07-13 21:30 9999-99-99 99:99          451.667 -9999 -99999.   ...  0   3665-99
2005-07-13 21:30 9999-99-99 99:99          453.095 -9999 -99999.   ...  0   3666-99
2005-07-22 19:07 9999-99-99 99:99         1052.227 -9999 -99999.   .X.  0    883-99
2005-07-22 19:07 9999-99-99 99:99          965.212 -9999 -99999.   ...  0    884-99
