C01 TITLE: ethane event sampling data 
C02 FILE NAME: syo769s00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 469
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Syowa Station 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Japan
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -69
C13 LONGITUDE: 39.58
C14 ALTITUDE: 16
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-02-22 2015-01-20
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: National Institute of Polar Research [NIPR]
C37 # collaborator_url: http://www.nipr.ac.jp/
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-02-22 05:48 9999-99-99 99:99          111.402 -9999 -99999.   ...  0   4039-99
2005-02-22 05:48 9999-99-99 99:99          114.741 -9999 -99999.   ...  0   4040-99
2005-03-26 11:40 9999-99-99 99:99          112.576 -9999 -99999.   ...  0    191-99
2005-03-26 11:40 9999-99-99 99:99          121.784 -9999 -99999.   ...  0    192-99
2005-04-26 08:17 9999-99-99 99:99          127.027 -9999 -99999.   ...  0   4025-99
2005-04-26 08:17 9999-99-99 99:99          149.451 -9999 -99999.   ...  0   4026-99
2005-06-07 11:45 9999-99-99 99:99          194.556 -9999 -99999.   ...  0   2095-99
2005-06-07 11:45 9999-99-99 99:99          197.222 -9999 -99999.   ...  0   2096-99
2005-07-14 07:10 9999-99-99 99:99          185.370 -9999 -99999.   ...  0   2188-99
2005-07-14 07:10 9999-99-99 99:99          258.667 -9999 -99999.   ...  0   3471-99
2005-09-27 05:40 9999-99-99 99:99          230.930 -9999 -99999.   ...  0    837-99
2005-09-27 05:40 9999-99-99 99:99          292.302 -9999 -99999.   ...  0    838-99
2005-10-06 12:50 9999-99-99 99:99          136.037 -9999 -99999.   P..  0   2247-99
2005-10-06 12:50 9999-99-99 99:99          180.815 -9999 -99999.   P..  0   2248-99
2005-10-23 07:41 9999-99-99 99:99          277.852 -9999 -99999.   ...  0   2011-99
2005-10-23 07:41 9999-99-99 99:99          307.981 -9999 -99999.   ...  0   2012-99
2005-11-22 11:40 9999-99-99 99:99          284.685 -9999 -99999.   ...  0   2273-99
2005-11-22 11:40 9999-99-99 99:99          342.444 -9999 -99999.   ...  0   2274-99
2005-12-26 23:42 9999-99-99 99:99          148.167 -9999 -99999.   .X.  0   2207-99
2005-12-26 23:42 9999-99-99 99:99          111.481 -9999 -99999.   .X.  0   2208-99
2006-01-13 06:20 9999-99-99 99:99         1049.444 -9999 -99999.   .X.  0   4033-99
2006-01-13 06:20 9999-99-99 99:99         1269.759 -9999 -99999.   .X.  0   4034-99
2006-02-15 13:59 9999-99-99 99:99          103.241 -9999 -99999.   ...  0    629-99
2006-02-15 13:59 9999-99-99 99:99          106.718 -9999 -99999.   ...  0    630-99
2006-02-28 11:20 9999-99-99 99:99          121.884 -9999 -99999.   ...  0    897-99
2006-02-28 11:20 9999-99-99 99:99          132.272 -9999 -99999.   ...  0    898-99
2006-03-13 14:10 9999-99-99 99:99          109.141 -9999 -99999.   ...  0   3873-99
2006-03-13 14:10 9999-99-99 99:99          103.463 -9999 -99999.   ...  0   3874-99
