C01 TITLE: ethane event sampling data 
C02 FILE NAME: kum519n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 980
C05 HEADER LINES: 40
C06 DATA VERSION: 201512
C07 STATION NAME: Cape Kumukahi 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 19.52
C13 LONGITUDE: -154.82
C14 ALTITUDE: 3
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-05-16 2015-06-30
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: NOAA Earth System Research Laboratory, Global
C37 # collaborator_name: Monitoring Division [NOAA ESRL GMD]
C38 # collaborator_url: http://www.esrl.noaa.gov/gmd
C39 # comment: 
C40   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-05-16 20:28 9999-99-99 99:99          366.988 -9999 -99999.   ...  0   1631-99
2005-05-16 20:28 9999-99-99 99:99          331.488 -9999 -99999.   ...  0   1632-99
2005-05-31 19:47 9999-99-99 99:99          499.258 -9999 -99999.   ...  0    895-99
2005-05-31 19:47 9999-99-99 99:99          495.697 -9999 -99999.   ...  0    896-99
2005-06-29 19:27 9999-99-99 99:99          349.143 -9999 -99999.   ...  0   3885-99
2005-06-29 19:27 9999-99-99 99:99          347.988 -9999 -99999.   ...  0   3886-99
2005-07-05 20:23 9999-99-99 99:99          423.636 -9999 -99999.   ...  0    111-99
2005-07-05 20:23 9999-99-99 99:99          383.227 -9999 -99999.   ...  0    112-99
2005-07-11 21:00 9999-99-99 99:99          416.606 -9999 -99999.   ...  0    867-99
2005-07-19 19:18 9999-99-99 99:99          689.015 -9999 -99999.   P..  0   2123-99
2005-07-19 19:18 9999-99-99 99:99          986.106 -9999 -99999.   P..  0   2124-99
2005-07-25 19:14 9999-99-99 99:99         1108.507 -9999 -99999.   P..  0   2639-99
2005-07-25 19:14 9999-99-99 99:99          859.118 -9999 -99999.   P..  0   2640-99
2005-08-01 19:56 9999-99-99 99:99          942.091 -9999 -99999.   ...  0   2465-99
2005-08-01 19:56 9999-99-99 99:99          836.758 -9999 -99999.   ...  0   2466-99
2005-08-08 19:58 9999-99-99 99:99          428.727 -9999 -99999.   ...  0   3916-99
2005-08-08 19:58 9999-99-99 99:99          361.167 -9999 -99999.   ...  0   4001-99
2005-08-15 20:12 9999-99-99 99:99          429.621 -9999 -99999.   ...  0    907-99
2005-08-15 20:12 9999-99-99 99:99          411.939 -9999 -99999.   ...  0    908-99
2005-09-06 19:52 9999-99-99 99:99          263.778 -9999 -99999.   ...  0   3451-99
2005-09-06 19:52 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3451-99
2005-09-06 19:52 9999-99-99 99:99          321.765 -9999 -99999.   ...  0   3452-99
2005-09-06 19:52 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3452-99
2005-09-12 20:14 9999-99-99 99:99          268.004 -9999 -99999.   ...  0   3447-99
2005-09-12 20:30 9999-99-99 99:99          294.958 -9999 -99999.   ...  0    109-99
2005-09-26 19:34 9999-99-99 99:99          672.353 -9999 -99999.   ...  0   1027-99
2005-09-26 19:34 9999-99-99 99:99          564.223 -9999 -99999.   ...  0   2356-99
2005-10-03 20:01 9999-99-99 99:99          446.290 -9999 -99999.   P..  0   3779-99
2005-10-03 20:01 9999-99-99 99:99          276.652 -9999 -99999.   P..  0   3810-99
2005-10-11 19:45 9999-99-99 99:99          352.511 -9999 -99999.   ...  0    589-99
2005-10-11 19:45 9999-99-99 99:99          282.127 -9999 -99999.   ...  0    590-99
2005-10-17 19:48 9999-99-99 99:99          428.394 -9999 -99999.   P..  0   1711-99
2005-10-17 19:48 9999-99-99 99:99          283.258 -9999 -99999.   P..  0   1833-99
2005-10-24 20:02 9999-99-99 99:99          651.008 -9999 -99999.   ...  0   1200-99
2005-10-24 20:02 9999-99-99 99:99          673.046 -9999 -99999.   ...  0   3068-99
2005-10-31 20:35 9999-99-99 99:99          786.365 -9999 -99999.   ...  0   3813-99
2005-10-31 20:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3814-99
2005-11-07 19:47 9999-99-99 99:99          326.968 -9999 -99999.   P..  0    447-99
2005-11-07 19:47 9999-99-99 99:99          413.824 -9999 -99999.   P..  0    458-99
